Historical_N,omega,epsilon_N,simulation_id,n_estimators,max_depth,Pred_MSE,Train_Cost,Test_Cost,Service_Level,Time
25,0.8,0,27,40,5,166.58442716736673,202.6469933193259,216.0836281462977,79.402,0.6832058429718018
25,0.8,0,27,40,10,166.58442716736673,202.6469933193259,216.0836281462977,79.402,0.6689972877502441
25,0.8,0,27,40,15,166.58442716736673,202.6469933193259,216.0836281462977,79.402,0.6693205833435059
25,0.8,0,27,50,5,166.6530098277279,202.64908303675875,216.07226290590964,79.422,0.6904001235961914
25,0.8,0,27,50,10,166.6530098277279,202.64908303675875,216.07226290590964,79.422,0.7118990421295166
25,0.8,0,27,50,15,166.6530098277279,202.64908303675875,216.07226290590964,79.422,0.7183425426483154
25,0.8,0,27,100,5,166.66584996526075,202.64937377742373,216.07056288127694,79.424,0.7959184646606445
25,0.8,0,27,100,10,166.66584996526075,202.64937377742373,216.07056288127694,79.424,0.8143837451934814
25,0.8,0,27,100,15,166.66584996526075,202.64937377742373,216.07056288127694,79.424,0.8058874607086182
25,0.8,0,27,150,5,166.66584996526075,202.64937377742373,216.07056288127694,79.424,0.8924343585968018
25,0.8,0,27,150,10,166.66584996526075,202.64937377742373,216.07056288127694,79.424,0.8828065395355225
25,0.8,0,27,150,15,166.66584996526075,202.64937377742373,216.07056288127694,79.424,0.95485520362854
25,0.8,0,28,10,5,168.91328135496065,206.5779151280857,221.72808054864115,80.543,0.602785587310791
25,0.8,0,28,10,10,168.91328135496065,206.5779151280857,221.72808054864115,80.543,0.5930478572845459
25,0.8,0,28,10,15,168.91328135496065,206.5779151280857,221.72808054864115,80.543,0.5931332111358643
25,0.8,0,28,20,5,175.905959942707,206.87827596948514,217.14048408093834,84.404,0.6191151142120361
25,0.8,0,28,20,10,175.905959942707,206.87827596948514,217.14048408093834,84.404,0.6272141933441162
25,0.8,0,28,20,15,175.905959942707,206.87827596948514,217.14048408093834,84.404,0.6432883739471436
25,0.8,0,28,30,5,177.67787585102022,206.94174653774218,216.43553459300017,84.996,0.6346521377563477
25,0.8,0,28,30,10,177.67787585102022,206.94174653774218,216.43553459300017,84.996,0.650707483291626
25,0.8,0,28,30,15,177.67787585102022,206.94174653774218,216.43553459300017,84.996,0.6581108570098877
25,0.8,0,28,40,5,178.0421370611848,206.95429237338038,216.21640655439333,85.104,0.6655161380767822
25,0.8,0,28,40,10,178.0421370611848,206.95429237338038,216.21640655439333,85.104,0.6483476161956787
25,0.8,0,28,40,15,178.0421370611848,206.95429237338038,216.21640655439333,85.104,0.6914947032928467
25,0.8,0,28,50,5,178.11524354970118,206.9567868460108,216.17414369782531,85.14,0.7042737007141113
25,0.8,0,28,50,10,178.11524354970118,206.9567868460108,216.17414369782531,85.14,0.6744019985198975
25,0.8,0,28,50,15,178.11524354970118,206.9567868460108,216.17414369782531,85.14,0.7445266246795654
25,0.8,0,28,100,5,178.12973342639268,206.9572251243209,216.16846493335888,85.151,0.7922394275665283
25,0.8,0,28,100,10,178.12973342639268,206.9572251243209,216.16846493335888,85.151,0.8029184341430664
25,0.8,0,28,100,15,178.12973342639268,206.9572251243209,216.16846493335888,85.151,0.7806694507598877
25,0.8,0,28,150,5,178.12973342639268,206.9572251243209,216.16846493335888,85.151,0.8808751106262207
25,0.8,0,28,150,10,178.12973342639268,206.9572251243209,216.16846493335888,85.151,0.9203979969024658
25,0.8,0,28,150,15,178.12973342639268,206.9572251243209,216.16846493335888,85.151,0.9089195728302002
25,0.8,0,29,10,5,216.3838538626145,203.0101266359399,218.30781017213994,77.38,0.6119811534881592
25,0.8,0,29,10,10,216.3838538626145,203.0101266359399,218.30781017213994,77.38,0.5896751880645752
25,0.8,0,29,10,15,216.3838538626145,203.0101266359399,218.30781017213994,77.38,0.6069567203521729
25,0.8,0,29,20,5,220.5544299410136,203.2864295394955,218.83987596444334,78.903,0.6344001293182373
25,0.8,0,29,20,10,220.5544299410136,203.2864295394955,218.83987596444334,78.903,0.6268022060394287
25,0.8,0,29,20,15,220.5544299410136,203.2864295394955,218.83987596444334,78.903,0.631476879119873
25,0.8,0,29,30,5,221.78875616419552,203.35043745593276,218.8078783168963,79.726,0.6539666652679443
25,0.8,0,29,30,10,221.78875616419552,203.35043745593276,218.8078783168963,79.726,0.6430203914642334
25,0.8,0,29,30,15,221.78875616419552,203.35043745593276,218.8078783168963,79.726,0.6480998992919922
25,0.8,0,29,40,5,222.0480748623756,203.36407730627508,218.9823696628184,79.787,0.695605993270874
25,0.8,0,29,40,10,222.0480748623756,203.36407730627508,218.9823696628184,79.787,0.6600689888000488
25,0.8,0,29,40,15,222.0480748623756,203.36407730627508,218.9823696628184,79.787,0.6605517864227295
25,0.8,0,29,50,5,222.1005244946444,203.36678967425146,219.02100581120854,79.799,0.7263493537902832
25,0.8,0,29,50,10,222.1005244946444,203.36678967425146,219.02100581120854,79.799,0.6795308589935303
25,0.8,0,29,50,15,222.1005244946444,203.36678967425146,219.02100581120854,79.799,0.6928927898406982
25,0.8,0,29,100,5,222.11235175222214,203.36729974525687,219.02827434863067,79.803,0.8015303611755371
25,0.8,0,29,100,10,222.11235175222214,203.36729974525687,219.02827434863067,79.803,0.8049173355102539
25,0.8,0,29,100,15,222.11235175222214,203.36729974525687,219.02827434863067,79.803,0.8142144680023193
25,0.8,0,29,150,5,222.11235175222214,203.36729974525687,219.02827434863067,79.803,0.8882603645324707
25,0.8,0,29,150,10,222.11235175222214,203.36729974525687,219.02827434863067,79.803,0.8773007392883301
25,0.8,0,29,150,15,222.11235175222214,203.36729974525687,219.02827434863067,79.803,0.9464960098266602
25,0.9,0,0,10,5,226.48399960705956,201.93466085748167,294.6864987736097,63.721,0.5759477615356445
25,0.9,0,0,10,10,226.48399960705956,201.93466085748167,294.6864987736097,63.721,0.5948710441589355
25,0.9,0,0,10,15,226.48399960705956,201.93466085748167,294.6864987736097,63.721,0.5788841247558594
25,0.9,0,0,20,5,226.48399960705956,201.93466085748167,294.6864987736097,63.721,0.6122448444366455
25,0.9,0,0,20,10,226.48399960705956,201.93466085748167,294.6864987736097,63.721,0.6081628799438477
25,0.9,0,0,20,15,226.48399960705956,201.93466085748167,294.6864987736097,63.721,0.6075570583343506
25,0.9,0,0,30,5,226.48399960705956,201.93466085748167,294.6864987736097,63.721,0.6238799095153809
25,0.9,0,0,30,10,226.48399960705956,201.93466085748167,294.6864987736097,63.721,0.6302239894866943
25,0.9,0,0,30,15,226.48399960705956,201.93466085748167,294.6864987736097,63.721,0.6233119964599609
25,0.9,0,0,40,5,226.48399960705956,201.93466085748167,294.6864987736097,63.721,0.6606013774871826
25,0.9,0,0,40,10,226.48399960705956,201.93466085748167,294.6864987736097,63.721,0.644404411315918
25,0.9,0,0,40,15,226.48399960705956,201.93466085748167,294.6864987736097,63.721,0.6510288715362549
25,0.9,0,0,50,5,226.48399960705956,201.93466085748167,294.6864987736097,63.721,0.6842265129089355
25,0.9,0,0,50,10,226.48399960705956,201.93466085748167,294.6864987736097,63.721,0.6510462760925293
25,0.9,0,0,50,15,226.48399960705956,201.93466085748167,294.6864987736097,63.721,0.6792213916778564
25,0.9,0,0,100,5,226.48399960705956,201.93466085748167,294.6864987736097,63.721,0.7754120826721191
25,0.9,0,0,100,10,226.48399960705956,201.93466085748167,294.6864987736097,63.721,0.7942366600036621
25,0.9,0,0,100,15,226.48399960705956,201.93466085748167,294.6864987736097,63.721,0.8133223056793213
25,0.9,0,0,150,5,226.48399960705956,201.93466085748167,294.6864987736097,63.721,0.8559696674346924
25,0.9,0,0,150,10,226.48399960705956,201.93466085748167,294.6864987736097,63.721,0.853313684463501
25,0.9,0,0,150,15,226.48399960705956,201.93466085748167,294.6864987736097,63.721,0.8563559055328369
25,0.9,0,1,10,5,273.116611102115,202.23815383368088,225.3122614106634,72.934,0.5920720100402832
25,0.9,0,1,10,10,273.116611102115,202.23815383368088,225.3122614106634,72.934,0.5741989612579346
25,0.9,0,1,10,15,273.116611102115,202.23815383368088,225.3122614106634,72.934,0.591480016708374
25,0.9,0,1,20,5,273.116611102115,202.23815383368088,225.3122614106634,72.934,0.6046319007873535
25,0.9,0,1,20,10,273.116611102115,202.23815383368088,225.3122614106634,72.934,0.6009693145751953
25,0.9,0,1,20,15,273.116611102115,202.23815383368088,225.3122614106634,72.934,0.6034955978393555
25,0.9,0,1,30,5,273.116611102115,202.23815383368088,225.3122614106634,72.934,0.6383497714996338
25,0.9,0,1,30,10,273.116611102115,202.23815383368088,225.3122614106634,72.934,0.6161515712738037
25,0.9,0,1,30,15,273.116611102115,202.23815383368088,225.3122614106634,72.934,0.6299967765808105
25,0.9,0,1,40,5,273.116611102115,202.23815383368088,225.3122614106634,72.934,0.642359733581543
25,0.9,0,1,40,10,273.116611102115,202.23815383368088,225.3122614106634,72.934,0.6433310508728027
25,0.9,0,1,40,15,273.116611102115,202.23815383368088,225.3122614106634,72.934,0.6702473163604736
25,0.9,0,1,50,5,273.116611102115,202.23815383368088,225.3122614106634,72.934,0.6715824604034424
25,0.9,0,1,50,10,273.116611102115,202.23815383368088,225.3122614106634,72.934,0.6637978553771973
25,0.9,0,1,50,15,273.116611102115,202.23815383368088,225.3122614106634,72.934,0.6751878261566162
25,0.9,0,1,100,5,273.116611102115,202.23815383368088,225.3122614106634,72.934,0.7688848972320557
25,0.9,0,1,100,10,273.116611102115,202.23815383368088,225.3122614106634,72.934,0.7747030258178711
25,0.9,0,1,100,15,273.116611102115,202.23815383368088,225.3122614106634,72.934,0.7601363658905029
25,0.9,0,1,150,5,273.116611102115,202.23815383368088,225.3122614106634,72.934,0.8715076446533203
25,0.9,0,1,150,10,273.116611102115,202.23815383368088,225.3122614106634,72.934,0.8803372383117676
25,0.9,0,1,150,15,273.116611102115,202.23815383368088,225.3122614106634,72.934,0.8770971298217773
25,0.9,0,2,10,5,223.05586817113885,203.40455210468906,293.4404910852643,65.227,0.5967788696289062
25,0.9,0,2,10,10,223.05586817113885,203.40455210468906,293.4404910852643,65.227,0.5902342796325684
25,0.9,0,2,10,15,223.05586817113885,203.40455210468906,293.4404910852643,65.227,0.5849380493164062
25,0.9,0,2,20,5,223.05586817113885,203.40455210468906,293.4404910852643,65.227,0.613694429397583
25,0.9,0,2,20,10,223.05586817113885,203.40455210468906,293.4404910852643,65.227,0.6034386157989502
25,0.9,0,2,20,15,223.05586817113885,203.40455210468906,293.4404910852643,65.227,0.6299474239349365
25,0.9,0,2,30,5,223.05586817113885,203.40455210468906,293.4404910852643,65.227,0.6326584815979004
25,0.9,0,2,30,10,223.05586817113885,203.40455210468906,293.4404910852643,65.227,0.6327252388000488
25,0.9,0,2,30,15,223.05586817113885,203.40455210468906,293.4404910852643,65.227,0.642139196395874
25,0.9,0,2,40,5,223.05586817113885,203.40455210468906,293.4404910852643,65.227,0.6559503078460693
25,0.9,0,2,40,10,223.05586817113885,203.40455210468906,293.4404910852643,65.227,0.6496305465698242
25,0.9,0,2,40,15,223.05586817113885,203.40455210468906,293.4404910852643,65.227,0.6512932777404785
25,0.9,0,2,50,5,223.05586817113885,203.40455210468906,293.4404910852643,65.227,0.6772158145904541
25,0.9,0,2,50,10,223.05586817113885,203.40455210468906,293.4404910852643,65.227,0.6526215076446533
25,0.9,0,2,50,15,223.05586817113885,203.40455210468906,293.4404910852643,65.227,0.6848793029785156
25,0.9,0,2,100,5,223.05586817113885,203.40455210468906,293.4404910852643,65.227,0.7939088344573975
25,0.9,0,2,100,10,223.05586817113885,203.40455210468906,293.4404910852643,65.227,0.7805233001708984
25,0.9,0,2,100,15,223.05586817113885,203.40455210468906,293.4404910852643,65.227,0.7611825466156006
25,0.9,0,2,150,5,223.05586817113885,203.40455210468906,293.4404910852643,65.227,0.8759589195251465
25,0.9,0,2,150,10,223.05586817113885,203.40455210468906,293.4404910852643,65.227,0.8467957973480225
25,0.9,0,2,150,15,223.05586817113885,203.40455210468906,293.4404910852643,65.227,0.8848876953125
25,0.9,0,3,10,5,228.61529960734669,205.70765420451707,223.9409197903386,74.032,0.5862338542938232
25,0.9,0,3,10,10,228.61529960734669,205.70765420451707,223.9409197903386,74.032,0.5831763744354248
25,0.9,0,3,10,15,228.61529960734669,205.70765420451707,223.9409197903386,74.032,0.5782058238983154
25,0.9,0,3,20,5,228.61529960734669,205.70765420451707,223.9409197903386,74.032,0.598313570022583
25,0.9,0,3,20,10,228.61529960734669,205.70765420451707,223.9409197903386,74.032,0.602400541305542
25,0.9,0,3,20,15,228.61529960734669,205.70765420451707,223.9409197903386,74.032,0.6136975288391113
25,0.9,0,3,30,5,228.61529960734669,205.70765420451707,223.9409197903386,74.032,0.6180713176727295
25,0.9,0,3,30,10,228.61529960734669,205.70765420451707,223.9409197903386,74.032,0.6310069561004639
25,0.9,0,3,30,15,228.61529960734669,205.70765420451707,223.9409197903386,74.032,0.6185147762298584
25,0.9,0,3,40,5,228.61529960734669,205.70765420451707,223.9409197903386,74.032,0.6939065456390381
25,0.9,0,3,40,10,228.61529960734669,205.70765420451707,223.9409197903386,74.032,0.6506626605987549
25,0.9,0,3,40,15,228.61529960734669,205.70765420451707,223.9409197903386,74.032,0.6311748027801514
25,0.9,0,3,50,5,228.61529960734669,205.70765420451707,223.9409197903386,74.032,0.6760518550872803
25,0.9,0,3,50,10,228.61529960734669,205.70765420451707,223.9409197903386,74.032,0.6676421165466309
25,0.9,0,3,50,15,228.61529960734669,205.70765420451707,223.9409197903386,74.032,0.657508373260498
25,0.9,0,3,100,5,228.61529960734669,205.70765420451707,223.9409197903386,74.032,0.7601625919342041
25,0.9,0,3,100,10,228.61529960734669,205.70765420451707,223.9409197903386,74.032,0.7451705932617188
25,0.9,0,3,100,15,228.61529960734669,205.70765420451707,223.9409197903386,74.032,0.7681667804718018
25,0.9,0,3,150,5,228.61529960734669,205.70765420451707,223.9409197903386,74.032,0.8454313278198242
25,0.9,0,3,150,10,228.61529960734669,205.70765420451707,223.9409197903386,74.032,0.8462553024291992
25,0.9,0,3,150,15,228.61529960734669,205.70765420451707,223.9409197903386,74.032,0.8913183212280273
25,0.9,0,4,10,5,321.05021019622154,204.2927617477677,291.410781880573,68.187,0.5796327590942383
25,0.9,0,4,10,10,321.05021019622154,204.2927617477677,291.410781880573,68.187,0.5936214923858643
25,0.9,0,4,10,15,321.05021019622154,204.2927617477677,291.410781880573,68.187,0.6077497005462646
25,0.9,0,4,20,5,321.05021019622154,204.2927617477677,291.410781880573,68.187,0.6070296764373779
25,0.9,0,4,20,10,321.05021019622154,204.2927617477677,291.410781880573,68.187,0.6060612201690674
25,0.9,0,4,20,15,321.05021019622154,204.2927617477677,291.410781880573,68.187,0.6130068302154541
25,0.9,0,4,30,5,321.05021019622154,204.2927617477677,291.410781880573,68.187,0.6253244876861572
25,0.9,0,4,30,10,321.05021019622154,204.2927617477677,291.410781880573,68.187,0.6344802379608154
25,0.9,0,4,30,15,321.05021019622154,204.2927617477677,291.410781880573,68.187,0.6415865421295166
25,0.9,0,4,40,5,321.05021019622154,204.2927617477677,291.410781880573,68.187,0.639296293258667
25,0.9,0,4,40,10,321.05021019622154,204.2927617477677,291.410781880573,68.187,0.6418848037719727
25,0.9,0,4,40,15,321.05021019622154,204.2927617477677,291.410781880573,68.187,0.6632776260375977
25,0.9,0,4,50,5,321.05021019622154,204.2927617477677,291.410781880573,68.187,0.673384428024292
25,0.9,0,4,50,10,321.05021019622154,204.2927617477677,291.410781880573,68.187,0.6986343860626221
25,0.9,0,4,50,15,321.05021019622154,204.2927617477677,291.410781880573,68.187,0.6718783378601074
25,0.9,0,4,100,5,321.05021019622154,204.2927617477677,291.410781880573,68.187,0.7634191513061523
25,0.9,0,4,100,10,321.05021019622154,204.2927617477677,291.410781880573,68.187,0.7833585739135742
25,0.9,0,4,100,15,321.05021019622154,204.2927617477677,291.410781880573,68.187,0.8171994686126709
25,0.9,0,4,150,5,321.05021019622154,204.2927617477677,291.410781880573,68.187,0.8514354228973389
25,0.9,0,4,150,10,321.05021019622154,204.2927617477677,291.410781880573,68.187,0.8430891036987305
25,0.9,0,4,150,15,321.05021019622154,204.2927617477677,291.410781880573,68.187,0.8642206192016602
25,0.9,0,5,10,5,205.90818522005142,207.2116103700113,289.308748348269,70.342,0.5743739604949951
25,0.9,0,5,10,10,205.90818522005142,207.2116103700113,289.308748348269,70.342,0.5732967853546143
25,0.9,0,5,10,15,205.90818522005142,207.2116103700113,289.308748348269,70.342,0.5787386894226074
25,0.9,0,5,20,5,205.90818522005142,207.2116103700113,289.308748348269,70.342,0.632718563079834
25,0.9,0,5,20,10,205.90818522005142,207.2116103700113,289.308748348269,70.342,0.6035504341125488
25,0.9,0,5,20,15,205.90818522005142,207.2116103700113,289.308748348269,70.342,0.6035623550415039
25,0.9,0,5,30,5,205.90818522005142,207.2116103700113,289.308748348269,70.342,0.6271734237670898
25,0.9,0,5,30,10,205.90818522005142,207.2116103700113,289.308748348269,70.342,0.6161491870880127
25,0.9,0,5,30,15,205.90818522005142,207.2116103700113,289.308748348269,70.342,0.6307511329650879
25,0.9,0,5,40,5,205.90818522005142,207.2116103700113,289.308748348269,70.342,0.648181676864624
25,0.9,0,5,40,10,205.90818522005142,207.2116103700113,289.308748348269,70.342,0.636587381362915
25,0.9,0,5,40,15,205.90818522005142,207.2116103700113,289.308748348269,70.342,0.6645472049713135
25,0.9,0,5,50,5,205.90818522005142,207.2116103700113,289.308748348269,70.342,0.6971094608306885
25,0.9,0,5,50,10,205.90818522005142,207.2116103700113,289.308748348269,70.342,0.6556103229522705
25,0.9,0,5,50,15,205.90818522005142,207.2116103700113,289.308748348269,70.342,0.669471263885498
25,0.9,0,5,100,5,205.90818522005142,207.2116103700113,289.308748348269,70.342,0.7856016159057617
25,0.9,0,5,100,10,205.90818522005142,207.2116103700113,289.308748348269,70.342,0.7551298141479492
25,0.9,0,5,100,15,205.90818522005142,207.2116103700113,289.308748348269,70.342,0.7608087062835693
25,0.9,0,5,150,5,205.90818522005142,207.2116103700113,289.308748348269,70.342,0.8747439384460449
25,0.9,0,5,150,10,205.90818522005142,207.2116103700113,289.308748348269,70.342,0.8508355617523193
25,0.9,0,5,150,15,205.90818522005142,207.2116103700113,289.308748348269,70.342,0.8873744010925293
